seed,step,test_pt,dataset,muh_fun,method,coverage,width,muh_test,y_test
26,11,0,red_protein,NN,wsplit_3,True,1.5777500851479587,0.35330395179737406,0.17258243974030224
26,11,0,red_protein,NN,wsplit_4,True,1.5777500851479587,0.35330395179737406,0.17258243974030224
26,12,0,red_protein,NN,split,True,1.7203438169826808,0.6573018682348776,0.9850281499969537
26,12,0,red_protein,NN,wsplit_1,True,1.3342750248177793,0.6573018682348776,0.9850281499969537
26,12,0,red_protein,NN,wsplit_2,True,1.7574386048749844,0.6573018682348776,0.9850281499969537
26,12,0,red_protein,NN,wsplit_3,True,1.7574386048749844,0.6573018682348776,0.9850281499969537
26,12,0,red_protein,NN,wsplit_4,True,1.7574386048749844,0.6573018682348776,0.9850281499969537
26,13,0,red_protein,NN,split,True,1.6018459657528636,0.864375193275024,0.8088103378359155
26,13,0,red_protein,NN,wsplit_1,True,1.3550231843232328,0.864375193275024,0.8088103378359155
26,13,0,red_protein,NN,wsplit_2,True,1.6217113194259578,0.864375193275024,0.8088103378359155
26,13,0,red_protein,NN,wsplit_3,True,1.6217113194259578,0.864375193275024,0.8088103378359155
26,13,0,red_protein,NN,wsplit_4,True,1.6217113194259578,0.864375193275024,0.8088103378359155
26,14,0,red_protein,NN,split,True,1.2847825997588913,0.19214354305794876,0.22832112363002266
26,14,0,red_protein,NN,wsplit_1,True,1.0951827686588798,0.19214354305794876,0.22832112363002266
26,14,0,red_protein,NN,wsplit_2,True,1.4789723902280953,0.19214354305794876,0.22832112363002266
26,14,0,red_protein,NN,wsplit_3,True,1.4789723902280953,0.19214354305794876,0.22832112363002266
26,14,0,red_protein,NN,wsplit_4,True,1.4789723902280953,0.19214354305794876,0.22832112363002266
26,15,0,red_protein,NN,split,True,1.2859675097807828,1.0067273120970306,1.4401215412848511
26,15,0,red_protein,NN,wsplit_1,True,1.157392731151658,1.0067273120970306,1.4401215412848511
26,15,0,red_protein,NN,wsplit_2,True,inf,1.0067273120970306,1.4401215412848511
26,15,0,red_protein,NN,wsplit_3,True,inf,1.0067273120970306,1.4401215412848511
26,15,0,red_protein,NN,wsplit_4,True,inf,1.0067273120970306,1.4401215412848511
27,0,0,red_protein,NN,split,True,1.1428074340501264,0.4053635402631272,0.19005552578632626
27,0,0,red_protein,NN,wsplit_1,True,1.1668742491181492,0.4053635402631272,0.19005552578632626
27,0,0,red_protein,NN,wsplit_2,True,1.1668742491181492,0.4053635402631272,0.19005552578632626
27,0,0,red_protein,NN,wsplit_3,True,1.1668742491181492,0.4053635402631272,0.19005552578632626
27,0,0,red_protein,NN,wsplit_4,True,1.1668742491181492,0.4053635402631272,0.19005552578632626
27,1,0,red_protein,NN,split,True,0.9532442669265646,0.4284260775814105,0.16826121307032635
27,1,0,red_protein,NN,wsplit_1,True,1.0752167282761582,0.4284260775814105,0.16826121307032635
27,1,0,red_protein,NN,wsplit_2,True,1.0752167282761582,0.4284260775814105,0.16826121307032635
27,1,0,red_protein,NN,wsplit_3,True,1.0752167282761582,0.4284260775814105,0.16826121307032635
27,1,0,red_protein,NN,wsplit_4,True,1.0752167282761582,0.4284260775814105,0.16826121307032635
27,2,0,red_protein,NN,split,True,0.9638166294111595,1.0527402623016309,0.6921821869965555
27,2,0,red_protein,NN,wsplit_1,True,inf,1.0527402623016309,0.6921821869965555
27,2,0,red_protein,NN,wsplit_2,True,inf,1.0527402623016309,0.6921821869965555
27,2,0,red_protein,NN,wsplit_3,True,inf,1.0527402623016309,0.6921821869965555
27,2,0,red_protein,NN,wsplit_4,True,inf,1.0527402623016309,0.6921821869965555
27,3,0,red_protein,NN,split,False,0.9006464779204317,0.5396717801158566,0.03318643954188746
27,3,0,red_protein,NN,wsplit_1,True,1.3109905470802583,0.5396717801158566,0.03318643954188746
27,3,0,red_protein,NN,wsplit_2,True,1.3109905470802583,0.5396717801158566,0.03318643954188746
27,3,0,red_protein,NN,wsplit_3,True,1.3109905470802583,0.5396717801158566,0.03318643954188746
27,3,0,red_protein,NN,wsplit_4,True,1.3109905470802583,0.5396717801158566,0.03318643954188746
27,4,0,red_protein,NN,split,True,1.2158390782818453,0.4343035334084933,0.09462678369804481
27,4,0,red_protein,NN,wsplit_1,True,1.4218129203320897,0.4343035334084933,0.09462678369804481
27,4,0,red_protein,NN,wsplit_2,True,1.4218129203320897,0.4343035334084933,0.09462678369804481
27,4,0,red_protein,NN,wsplit_3,True,1.4218129203320897,0.4343035334084933,0.09462678369804481
27,4,0,red_protein,NN,wsplit_4,True,1.4218129203320897,0.4343035334084933,0.09462678369804481
27,5,0,red_protein,NN,split,True,1.1332738139465146,0.9372415944444045,1.1852863829614981
27,5,0,red_protein,NN,wsplit_1,True,inf,0.9372415944444045,1.1852863829614981
27,5,0,red_protein,NN,wsplit_2,True,inf,0.9372415944444045,1.1852863829614981
27,5,0,red_protein,NN,wsplit_3,True,1.480350838891213,0.9372415944444045,1.1852863829614981
27,5,0,red_protein,NN,wsplit_4,True,1.480350838891213,0.9372415944444045,1.1852863829614981
27,6,0,red_protein,NN,split,True,1.05168326357939,0.3662481014559789,0.20103806959468598
27,6,0,red_protein,NN,wsplit_1,True,inf,0.3662481014559789,0.20103806959468598
27,6,0,red_protein,NN,wsplit_2,True,1.2137938563660329,0.3662481014559789,0.20103806959468598
27,6,0,red_protein,NN,wsplit_3,True,1.2137938563660329,0.3662481014559789,0.20103806959468598
27,6,0,red_protein,NN,wsplit_4,True,1.2137938563660329,0.3662481014559789,0.20103806959468598
27,7,0,red_protein,NN,split,True,1.1939241703050691,0.9876339788435007,1.128734635241533
27,7,0,red_protein,NN,wsplit_1,True,inf,0.9876339788435007,1.128734635241533
27,7,0,red_protein,NN,wsplit_2,True,inf,0.9876339788435007,1.128734635241533
27,7,0,red_protein,NN,wsplit_3,True,inf,0.9876339788435007,1.128734635241533
27,7,0,red_protein,NN,wsplit_4,True,inf,0.9876339788435007,1.128734635241533
27,8,0,red_protein,NN,split,False,1.0113776374743693,0.24258589955557186,1.3199309271070174
27,8,0,red_protein,NN,wsplit_1,False,1.0245618760244406,0.24258589955557186,1.3199309271070174
27,8,0,red_protein,NN,wsplit_2,False,1.1642956074098607,0.24258589955557186,1.3199309271070174
27,8,0,red_protein,NN,wsplit_3,False,1.1642956074098607,0.24258589955557186,1.3199309271070174
27,8,0,red_protein,NN,wsplit_4,False,1.1642956074098607,0.24258589955557186,1.3199309271070174
27,9,0,red_protein,NN,split,False,1.3435860067865946,0.6707035879515205,0.07657798787041274
27,9,0,red_protein,NN,wsplit_1,True,inf,0.6707035879515205,0.07657798787041274
27,9,0,red_protein,NN,wsplit_2,True,inf,0.6707035879515205,0.07657798787041274
27,9,0,red_protein,NN,wsplit_3,True,inf,0.6707035879515205,0.07657798787041274
27,9,0,red_protein,NN,wsplit_4,True,inf,0.6707035879515205,0.07657798787041274
27,10,0,red_protein,NN,split,True,1.384160187099065,0.4558037031636026,0.17213286387227159
27,10,0,red_protein,NN,wsplit_1,True,1.4078089907801685,0.4558037031636026,0.17213286387227159
27,10,0,red_protein,NN,wsplit_2,True,1.4078089907801685,0.4558037031636026,0.17213286387227159
27,10,0,red_protein,NN,wsplit_3,True,1.4078089907801685,0.4558037031636026,0.17213286387227159
27,10,0,red_protein,NN,wsplit_4,True,1.4078089907801685,0.4558037031636026,0.17213286387227159
27,11,0,red_protein,NN,split,True,1.4164794461441454,0.42014997190451064,0.028304346498902663
27,11,0,red_protein,NN,wsplit_1,True,1.5600941343498198,0.42014997190451064,0.028304346498902663
27,11,0,red_protein,NN,wsplit_2,True,1.5600941343498198,0.42014997190451064,0.028304346498902663
27,11,0,red_protein,NN,wsplit_3,True,1.5600941343498198,0.42014997190451064,0.028304346498902663
27,11,0,red_protein,NN,wsplit_4,True,1.5600941343498198,0.42014997190451064,0.028304346498902663
27,12,0,red_protein,NN,split,True,1.3834820297618027,0.895305666459361,1.3859773435835707
27,12,0,red_protein,NN,wsplit_1,True,inf,0.895305666459361,1.3859773435835707
27,12,0,red_protein,NN,wsplit_2,True,inf,0.895305666459361,1.3859773435835707
27,12,0,red_protein,NN,wsplit_3,True,inf,0.895305666459361,1.3859773435835707
27,12,0,red_protein,NN,wsplit_4,True,1.5073756252777315,0.895305666459361,1.3859773435835707
27,13,0,red_protein,NN,split,True,1.371407203750364,0.5243018655575986,0.12627452385016277
27,13,0,red_protein,NN,wsplit_1,True,1.4802435243909546,0.5243018655575986,0.12627452385016277
27,13,0,red_protein,NN,wsplit_2,True,1.4802435243909546,0.5243018655575986,0.12627452385016277
27,13,0,red_protein,NN,wsplit_3,True,1.4802435243909546,0.5243018655575986,0.12627452385016277
27,13,0,red_protein,NN,wsplit_4,True,1.4802435243909546,0.5243018655575986,0.12627452385016277
27,14,0,red_protein,NN,split,True,1.2688434191019478,0.27571565891821337,0.12521867855691118
27,14,0,red_protein,NN,wsplit_1,True,1.2688434191019478,0.27571565891821337,0.12521867855691118
27,14,0,red_protein,NN,wsplit_2,True,1.2688434191019478,0.27571565891821337,0.12521867855691118
27,14,0,red_protein,NN,wsplit_3,True,1.2688434191019478,0.27571565891821337,0.12521867855691118
27,14,0,red_protein,NN,wsplit_4,True,1.2688434191019478,0.27571565891821337,0.12521867855691118
27,15,0,red_protein,NN,split,True,1.4758184969156853,0.9261210142536916,1.007867219448171
27,15,0,red_protein,NN,wsplit_1,True,inf,0.9261210142536916,1.007867219448171
27,15,0,red_protein,NN,wsplit_2,True,inf,0.9261210142536916,1.007867219448171
27,15,0,red_protein,NN,wsplit_3,True,inf,0.9261210142536916,1.007867219448171
27,15,0,red_protein,NN,wsplit_4,True,inf,0.9261210142536916,1.007867219448171
28,0,0,red_protein,NN,split,True,2.2238054990068177,0.14451627519146262,0.2497955248002374
28,0,0,red_protein,NN,wsplit_1,True,2.3002669301591645,0.14451627519146262,0.2497955248002374
28,0,0,red_protein,NN,wsplit_2,True,2.3002669301591645,0.14451627519146262,0.2497955248002374
28,0,0,red_protein,NN,wsplit_3,True,2.3002669301591645,0.14451627519146262,0.2497955248002374
28,0,0,red_protein,NN,wsplit_4,True,2.3002669301591645,0.14451627519146262,0.2497955248002374
28,1,0,red_protein,NN,split,True,2.051117439963533,0.08265447171439866,0.28333725109667307
28,1,0,red_protein,NN,wsplit_1,True,2.051117439963533,0.08265447171439866,0.28333725109667307
28,1,0,red_protein,NN,wsplit_2,True,2.051117439963533,0.08265447171439866,0.28333725109667307
28,1,0,red_protein,NN,wsplit_3,True,2.051117439963533,0.08265447171439866,0.28333725109667307
28,1,0,red_protein,NN,wsplit_4,True,2.051117439963533,0.08265447171439866,0.28333725109667307
28,2,0,red_protein,NN,split,True,2.1320341767686672,-0.1093277035108369,0.16106204258051485
28,2,0,red_protein,NN,wsplit_1,True,2.1320341767686672,-0.1093277035108369,0.16106204258051485
28,2,0,red_protein,NN,wsplit_2,True,2.1320341767686672,-0.1093277035108369,0.16106204258051485
28,2,0,red_protein,NN,wsplit_3,True,2.1320341767686672,-0.1093277035108369,0.16106204258051485
28,2,0,red_protein,NN,wsplit_4,True,2.1320341767686672,-0.1093277035108369,0.16106204258051485
28,3,0,red_protein,NN,split,True,2.514628536813986,0.5394370959802228,0.3787513807191654
28,3,0,red_protein,NN,wsplit_1,True,2.7319598146748953,0.5394370959802228,0.3787513807191654
28,3,0,red_protein,NN,wsplit_2,True,1.3515156597350138,0.5394370959802228,0.3787513807191654
28,3,0,red_protein,NN,wsplit_3,True,1.3515156597350138,0.5394370959802228,0.3787513807191654
28,3,0,red_protein,NN,wsplit_4,True,1.3515156597350138,0.5394370959802228,0.3787513807191654
28,4,0,red_protein,NN,split,True,2.1101468000640455,0.23110302593828208,0.2769631709266669
28,4,0,red_protein,NN,wsplit_1,True,2.1618261579653915,0.23110302593828208,0.2769631709266669
28,4,0,red_protein,NN,wsplit_2,True,2.1618261579653915,0.23110302593828208,0.2769631709266669
28,4,0,red_protein,NN,wsplit_3,True,2.1618261579653915,0.23110302593828208,0.2769631709266669
28,4,0,red_protein,NN,wsplit_4,True,2.1618261579653915,0.23110302593828208,0.2769631709266669
28,5,0,red_protein,NN,split,True,2.2540083070167274,-0.026141961464807628,0.21474852663452598
28,5,0,red_protein,NN,wsplit_1,True,2.3145023439257955,-0.026141961464807628,0.21474852663452598
28,5,0,red_protein,NN,wsplit_2,True,2.2540083070167274,-0.026141961464807628,0.21474852663452598
28,5,0,red_protein,NN,wsplit_3,True,2.2540083070167274,-0.026141961464807628,0.21474852663452598
28,5,0,red_protein,NN,wsplit_4,True,2.2540083070167274,-0.026141961464807628,0.21474852663452598
28,6,0,red_protein,NN,split,True,2.217373361582658,0.16171825949036978,0.18083797189867595
28,6,0,red_protein,NN,wsplit_1,True,2.217373361582658,0.16171825949036978,0.18083797189867595
28,6,0,red_protein,NN,wsplit_2,True,2.217373361582658,0.16171825949036978,0.18083797189867595
28,6,0,red_protein,NN,wsplit_3,True,2.217373361582658,0.16171825949036978,0.18083797189867595
28,6,0,red_protein,NN,wsplit_4,True,2.217373361582658,0.16171825949036978,0.18083797189867595
28,7,0,red_protein,NN,split,True,2.242480188893272,0.245339365578122,0.9926954208136592
28,7,0,red_protein,NN,wsplit_1,True,2.291089977894151,0.245339365578122,0.9926954208136592
28,7,0,red_protein,NN,wsplit_2,True,2.291089977894151,0.245339365578122,0.9926954208136592
28,7,0,red_protein,NN,wsplit_3,True,2.291089977894151,0.245339365578122,0.9926954208136592
28,7,0,red_protein,NN,wsplit_4,True,2.291089977894151,0.245339365578122,0.9926954208136592
28,8,0,red_protein,NN,split,True,1.9645815121289587,0.05235450374380768,0.18976071317718365
28,8,0,red_protein,NN,wsplit_1,True,1.9645815121289587,0.05235450374380768,0.18976071317718365
28,8,0,red_protein,NN,wsplit_2,True,1.9645815121289587,0.05235450374380768,0.18976071317718365
28,8,0,red_protein,NN,wsplit_3,True,1.9645815121289587,0.05235450374380768,0.18976071317718365
28,8,0,red_protein,NN,wsplit_4,True,1.9645815121289587,0.05235450374380768,0.18976071317718365
28,9,0,red_protein,NN,split,True,2.18773144725152,0.05821979851047491,0.16014181720831766
28,9,0,red_protein,NN,wsplit_1,True,2.252792979892727,0.05821979851047491,0.16014181720831766
28,9,0,red_protein,NN,wsplit_2,True,2.18773144725152,0.05821979851047491,0.16014181720831766
28,9,0,red_protein,NN,wsplit_3,True,2.18773144725152,0.05821979851047491,0.16014181720831766
28,9,0,red_protein,NN,wsplit_4,True,2.18773144725152,0.05821979851047491,0.16014181720831766
28,10,0,red_protein,NN,split,False,1.7941677942167924,0.19401933645707395,1.256588503005596
28,10,0,red_protein,NN,wsplit_1,True,2.2967014182567995,0.19401933645707395,1.256588503005596
28,10,0,red_protein,NN,wsplit_2,True,2.2967014182567995,0.19401933645707395,1.256588503005596
28,10,0,red_protein,NN,wsplit_3,True,2.2967014182567995,0.19401933645707395,1.256588503005596
28,10,0,red_protein,NN,wsplit_4,True,2.2967014182567995,0.19401933645707395,1.256588503005596
28,11,0,red_protein,NN,split,True,1.2380269002805582,0.31295952474286354,0.2610189057485747
28,11,0,red_protein,NN,wsplit_1,True,2.338592539665764,0.31295952474286354,0.2610189057485747
28,11,0,red_protein,NN,wsplit_2,True,0.5814906747672751,0.31295952474286354,0.2610189057485747
28,11,0,red_protein,NN,wsplit_3,True,0.5814906747672751,0.31295952474286354,0.2610189057485747
28,11,0,red_protein,NN,wsplit_4,True,0.5814906747672751,0.31295952474286354,0.2610189057485747
28,12,0,red_protein,NN,split,True,1.547858547347095,0.5942388714933788,0.9292859746033783
28,12,0,red_protein,NN,wsplit_1,True,1.795770289097184,0.5942388714933788,0.9292859746033783
28,12,0,red_protein,NN,wsplit_2,True,1.6516353955516458,0.5942388714933788,0.9292859746033783
28,12,0,red_protein,NN,wsplit_3,True,1.795770289097184,0.5942388714933788,0.9292859746033783
28,12,0,red_protein,NN,wsplit_4,True,1.795770289097184,0.5942388714933788,0.9292859746033783
28,13,0,red_protein,NN,split,False,0.9696121191901909,0.8346852670894911,0.04579815032000741
28,13,0,red_protein,NN,wsplit_1,True,1.9093450754315038,0.8346852670894911,0.04579815032000741
28,13,0,red_protein,NN,wsplit_2,True,inf,0.8346852670894911,0.04579815032000741
28,13,0,red_protein,NN,wsplit_3,True,inf,0.8346852670894911,0.04579815032000741
28,13,0,red_protein,NN,wsplit_4,True,inf,0.8346852670894911,0.04579815032000741
28,14,0,red_protein,NN,split,True,1.5194435361391567,0.8811588205552203,0.9051956544128817
28,14,0,red_protein,NN,wsplit_1,True,1.821397245021927,0.8811588205552203,0.9051956544128817
28,14,0,red_protein,NN,wsplit_2,True,inf,0.8811588205552203,0.9051956544128817
28,14,0,red_protein,NN,wsplit_3,True,inf,0.8811588205552203,0.9051956544128817
28,14,0,red_protein,NN,wsplit_4,True,inf,0.8811588205552203,0.9051956544128817
28,15,0,red_protein,NN,split,True,1.6551409539499606,1.1594856681132186,1.1927432826025772
28,15,0,red_protein,NN,wsplit_1,True,2.0354090870268693,1.1594856681132186,1.1927432826025772
28,15,0,red_protein,NN,wsplit_2,True,inf,1.1594856681132186,1.1927432826025772
28,15,0,red_protein,NN,wsplit_3,True,inf,1.1594856681132186,1.1927432826025772
28,15,0,red_protein,NN,wsplit_4,True,inf,1.1594856681132186,1.1927432826025772
29,0,0,red_protein,NN,split,True,0.9147316949831106,0.8645402150073946,0.17854105311440271
29,0,0,red_protein,NN,wsplit_1,True,0.9147316949831106,0.8645402150073946,0.17854105311440271
29,0,0,red_protein,NN,wsplit_2,True,0.9147316949831106,0.8645402150073946,0.17854105311440271
29,0,0,red_protein,NN,wsplit_3,True,0.9147316949831106,0.8645402150073946,0.17854105311440271
29,0,0,red_protein,NN,wsplit_4,True,0.9147316949831106,0.8645402150073946,0.17854105311440271
29,1,0,red_protein,NN,split,True,1.2027023876638836,1.1688471108175782,1.3972306254284517
29,1,0,red_protein,NN,wsplit_1,True,inf,1.1688471108175782,1.3972306254284517
29,1,0,red_protein,NN,wsplit_2,True,inf,1.1688471108175782,1.3972306254284517
29,1,0,red_protein,NN,wsplit_3,True,inf,1.1688471108175782,1.3972306254284517
29,1,0,red_protein,NN,wsplit_4,True,inf,1.1688471108175782,1.3972306254284517
29,2,0,red_protein,NN,split,True,1.0478706295315732,0.24922821023967376,0.08496894326363251
29,2,0,red_protein,NN,wsplit_1,True,0.7499436140113209,0.24922821023967376,0.08496894326363251
29,2,0,red_protein,NN,wsplit_2,True,1.386722925861034,0.24922821023967376,0.08496894326363251
29,2,0,red_protein,NN,wsplit_3,True,1.386722925861034,0.24922821023967376,0.08496894326363251
29,2,0,red_protein,NN,wsplit_4,True,1.386722925861034,0.24922821023967376,0.08496894326363251
29,3,0,red_protein,NN,split,True,1.0098900537329207,1.322315654123159,1.4297893367409826
29,3,0,red_protein,NN,wsplit_1,True,inf,1.322315654123159,1.4297893367409826
29,3,0,red_protein,NN,wsplit_2,True,inf,1.322315654123159,1.4297893367409826
29,3,0,red_protein,NN,wsplit_3,True,inf,1.322315654123159,1.4297893367409826
29,3,0,red_protein,NN,wsplit_4,True,inf,1.322315654123159,1.4297893367409826
29,4,0,red_protein,NN,split,True,1.0400644862102915,0.5837999681076372,0.13977758281812197
29,4,0,red_protein,NN,wsplit_1,True,1.0400644862102915,0.5837999681076372,0.13977758281812197
29,4,0,red_protein,NN,wsplit_2,True,1.464478398123739,0.5837999681076372,0.13977758281812197
29,4,0,red_protein,NN,wsplit_3,True,1.464478398123739,0.5837999681076372,0.13977758281812197
