seed,step,dataset,muh_fun,method,coverage,width,MSE
4,9,red_protein,NN,wsplit_1,1.0,2.047943957782088,0.14591403434175845
4,9,red_protein,NN,wsplit_2,1.0,2.047943957782088,0.14591403434175845
4,9,red_protein,NN,wsplit_3,1.0,2.047943957782088,0.14591403434175845
4,9,red_protein,NN,wsplit_4,1.0,2.047943957782088,0.14591403434175845
4,10,red_protein,NN,split,1.0,1.5442119928094686,0.15048505033055654
4,10,red_protein,NN,wsplit_1,1.0,inf,0.15048505033055654
4,10,red_protein,NN,wsplit_2,1.0,inf,0.15048505033055654
4,10,red_protein,NN,wsplit_3,1.0,inf,0.15048505033055654
4,10,red_protein,NN,wsplit_4,1.0,inf,0.15048505033055654
4,11,red_protein,NN,split,1.0,1.3793430274444263,0.1417822271780336
4,11,red_protein,NN,wsplit_1,1.0,inf,0.1417822271780336
4,11,red_protein,NN,wsplit_2,1.0,1.9794729526434693,0.1417822271780336
4,11,red_protein,NN,wsplit_3,1.0,1.9794729526434693,0.1417822271780336
4,11,red_protein,NN,wsplit_4,1.0,1.9794729526434693,0.1417822271780336
4,12,red_protein,NN,split,1.0,1.5773142751348614,0.15469067163604666
4,12,red_protein,NN,wsplit_1,1.0,1.9209221008599893,0.15469067163604666
4,12,red_protein,NN,wsplit_2,1.0,inf,0.15469067163604666
4,12,red_protein,NN,wsplit_3,1.0,1.9209221008599893,0.15469067163604666
4,12,red_protein,NN,wsplit_4,1.0,inf,0.15469067163604666
4,13,red_protein,NN,split,1.0,1.6395850601647712,0.14168802502304034
4,13,red_protein,NN,wsplit_1,1.0,inf,0.14168802502304034
4,13,red_protein,NN,wsplit_2,1.0,1.9113137861049565,0.14168802502304034
4,13,red_protein,NN,wsplit_3,1.0,1.9113137861049565,0.14168802502304034
4,13,red_protein,NN,wsplit_4,1.0,1.9113137861049565,0.14168802502304034
4,14,red_protein,NN,split,1.0,1.2396073634480018,0.1614868328883227
4,14,red_protein,NN,wsplit_1,1.0,1.7563473473216535,0.1614868328883227
4,14,red_protein,NN,wsplit_2,1.0,2.074859435610796,0.1614868328883227
4,14,red_protein,NN,wsplit_3,1.0,2.074859435610796,0.1614868328883227
4,14,red_protein,NN,wsplit_4,1.0,2.074859435610796,0.1614868328883227
4,15,red_protein,NN,split,1.0,1.0763818801845504,0.14004175654120002
4,15,red_protein,NN,wsplit_1,1.0,1.787489195454923,0.14004175654120002
4,15,red_protein,NN,wsplit_2,1.0,1.903632688796303,0.14004175654120002
4,15,red_protein,NN,wsplit_3,1.0,1.903632688796303,0.14004175654120002
4,15,red_protein,NN,wsplit_4,1.0,1.903632688796303,0.14004175654120002
5,0,red_protein,NN,split,1.0,1.8187930074072116,0.07724664352569688
5,0,red_protein,NN,wsplit_1,1.0,1.8187930074072116,0.07724664352569688
5,0,red_protein,NN,wsplit_2,1.0,1.8187930074072116,0.07724664352569688
5,0,red_protein,NN,wsplit_3,1.0,1.8187930074072116,0.07724664352569688
5,0,red_protein,NN,wsplit_4,1.0,1.8187930074072116,0.07724664352569688
5,1,red_protein,NN,split,1.0,1.6534265371373837,0.07423681407589418
5,1,red_protein,NN,wsplit_1,1.0,1.3148554990383143,0.07423681407589418
5,1,red_protein,NN,wsplit_2,1.0,1.3148554990383143,0.07423681407589418
5,1,red_protein,NN,wsplit_3,1.0,1.3148554990383143,0.07423681407589418
5,1,red_protein,NN,wsplit_4,1.0,1.3148554990383143,0.07423681407589418
5,2,red_protein,NN,split,1.0,1.8172958397397903,0.0773991811032395
5,2,red_protein,NN,wsplit_1,1.0,1.2799564610126624,0.0773991811032395
5,2,red_protein,NN,wsplit_2,1.0,1.2241541567890777,0.0773991811032395
5,2,red_protein,NN,wsplit_3,1.0,1.2241541567890777,0.0773991811032395
5,2,red_protein,NN,wsplit_4,1.0,1.2241541567890777,0.0773991811032395
5,3,red_protein,NN,split,1.0,1.3583706495951628,0.06961169096957627
5,3,red_protein,NN,wsplit_1,1.0,1.251508953574878,0.06961169096957627
5,3,red_protein,NN,wsplit_2,1.0,1.3583706495951628,0.06961169096957627
5,3,red_protein,NN,wsplit_3,1.0,1.3583706495951628,0.06961169096957627
5,3,red_protein,NN,wsplit_4,1.0,1.3583706495951628,0.06961169096957627
5,4,red_protein,NN,split,1.0,1.2300455431722455,0.07042028870999495
5,4,red_protein,NN,wsplit_1,1.0,1.0763479362165096,0.07042028870999495
5,4,red_protein,NN,wsplit_2,1.0,1.2300455431722455,0.07042028870999495
5,4,red_protein,NN,wsplit_3,1.0,1.2300455431722455,0.07042028870999495
5,4,red_protein,NN,wsplit_4,1.0,1.2300455431722455,0.07042028870999495
5,5,red_protein,NN,split,0.0,1.4062075734717667,0.06742934052914569
5,5,red_protein,NN,wsplit_1,0.0,1.4062075734717667,0.06742934052914569
5,5,red_protein,NN,wsplit_2,0.0,1.4062075734717667,0.06742934052914569
5,5,red_protein,NN,wsplit_3,0.0,1.4062075734717667,0.06742934052914569
5,5,red_protein,NN,wsplit_4,0.0,1.4062075734717667,0.06742934052914569
5,6,red_protein,NN,split,1.0,1.6329003169855743,0.0859115042583884
5,6,red_protein,NN,wsplit_1,1.0,1.6329003169855743,0.0859115042583884
5,6,red_protein,NN,wsplit_2,1.0,inf,0.0859115042583884
5,6,red_protein,NN,wsplit_3,1.0,inf,0.0859115042583884
5,6,red_protein,NN,wsplit_4,1.0,inf,0.0859115042583884
5,7,red_protein,NN,split,1.0,1.4576241710896705,0.08216895608868034
5,7,red_protein,NN,wsplit_1,1.0,1.6213040489710355,0.08216895608868034
5,7,red_protein,NN,wsplit_2,1.0,1.6213040489710355,0.08216895608868034
5,7,red_protein,NN,wsplit_3,1.0,1.6213040489710355,0.08216895608868034
5,7,red_protein,NN,wsplit_4,1.0,1.6213040489710355,0.08216895608868034
5,8,red_protein,NN,split,1.0,1.48945124847307,0.08477165784732253
5,8,red_protein,NN,wsplit_1,1.0,1.48945124847307,0.08477165784732253
5,8,red_protein,NN,wsplit_2,1.0,inf,0.08477165784732253
5,8,red_protein,NN,wsplit_3,1.0,inf,0.08477165784732253
5,8,red_protein,NN,wsplit_4,1.0,inf,0.08477165784732253
5,9,red_protein,NN,split,0.0,1.058271266911932,0.08169294824887813
5,9,red_protein,NN,wsplit_1,1.0,inf,0.08169294824887813
5,9,red_protein,NN,wsplit_2,1.0,inf,0.08169294824887813
5,9,red_protein,NN,wsplit_3,1.0,1.6190354765402204,0.08169294824887813
5,9,red_protein,NN,wsplit_4,1.0,1.6190354765402204,0.08169294824887813
5,10,red_protein,NN,split,1.0,1.7422166266243324,0.08699197590529326
5,10,red_protein,NN,wsplit_1,1.0,1.4955697421779888,0.08699197590529326
5,10,red_protein,NN,wsplit_2,1.0,1.4955697421779888,0.08699197590529326
5,10,red_protein,NN,wsplit_3,1.0,1.4955697421779888,0.08699197590529326
5,10,red_protein,NN,wsplit_4,1.0,1.4955697421779888,0.08699197590529326
5,11,red_protein,NN,split,1.0,1.5848660708487476,0.09720398263707739
5,11,red_protein,NN,wsplit_1,1.0,inf,0.09720398263707739
5,11,red_protein,NN,wsplit_2,1.0,1.702462549711342,0.09720398263707739
5,11,red_protein,NN,wsplit_3,1.0,1.702462549711342,0.09720398263707739
5,11,red_protein,NN,wsplit_4,1.0,1.702462549711342,0.09720398263707739
5,12,red_protein,NN,split,1.0,1.5995083073543022,0.09151194392915864
5,12,red_protein,NN,wsplit_1,1.0,1.5995083073543022,0.09151194392915864
5,12,red_protein,NN,wsplit_2,1.0,1.5995083073543022,0.09151194392915864
5,12,red_protein,NN,wsplit_3,1.0,1.5995083073543022,0.09151194392915864
5,12,red_protein,NN,wsplit_4,1.0,1.5995083073543022,0.09151194392915864
5,13,red_protein,NN,split,1.0,1.7275587731098159,0.091010977326216
5,13,red_protein,NN,wsplit_1,1.0,1.7623129964525406,0.091010977326216
5,13,red_protein,NN,wsplit_2,1.0,1.7623129964525406,0.091010977326216
5,13,red_protein,NN,wsplit_3,1.0,1.7623129964525406,0.091010977326216
5,13,red_protein,NN,wsplit_4,1.0,1.7623129964525406,0.091010977326216
5,14,red_protein,NN,split,1.0,1.2030000447606972,0.09067726813477614
5,14,red_protein,NN,wsplit_1,1.0,0.9827216722150829,0.09067726813477614
5,14,red_protein,NN,wsplit_2,1.0,inf,0.09067726813477614
5,14,red_protein,NN,wsplit_3,1.0,inf,0.09067726813477614
5,14,red_protein,NN,wsplit_4,1.0,inf,0.09067726813477614
5,15,red_protein,NN,split,1.0,1.3475637337675823,0.08410074053006238
5,15,red_protein,NN,wsplit_1,1.0,inf,0.08410074053006238
5,15,red_protein,NN,wsplit_2,1.0,1.4796845335780953,0.08410074053006238
5,15,red_protein,NN,wsplit_3,1.0,1.4796845335780953,0.08410074053006238
5,15,red_protein,NN,wsplit_4,1.0,1.4796845335780953,0.08410074053006238
6,0,red_protein,NN,split,1.0,1.2542740196313757,0.11106158997616317
6,0,red_protein,NN,wsplit_1,1.0,1.1657053872453464,0.11106158997616317
6,0,red_protein,NN,wsplit_2,1.0,1.1657053872453464,0.11106158997616317
6,0,red_protein,NN,wsplit_3,1.0,1.1657053872453464,0.11106158997616317
6,0,red_protein,NN,wsplit_4,1.0,1.1657053872453464,0.11106158997616317
6,1,red_protein,NN,split,0.0,1.215168554475028,0.13662789872538977
6,1,red_protein,NN,wsplit_1,1.0,inf,0.13662789872538977
6,1,red_protein,NN,wsplit_2,1.0,inf,0.13662789872538977
6,1,red_protein,NN,wsplit_3,1.0,inf,0.13662789872538977
6,1,red_protein,NN,wsplit_4,1.0,inf,0.13662789872538977
6,2,red_protein,NN,split,1.0,1.6139848046259382,0.1240159590270029
6,2,red_protein,NN,wsplit_1,1.0,inf,0.1240159590270029
6,2,red_protein,NN,wsplit_2,1.0,inf,0.1240159590270029
6,2,red_protein,NN,wsplit_3,1.0,inf,0.1240159590270029
6,2,red_protein,NN,wsplit_4,1.0,inf,0.1240159590270029
6,3,red_protein,NN,split,1.0,0.8221028407483781,0.11205896657240666
6,3,red_protein,NN,wsplit_1,1.0,inf,0.11205896657240666
6,3,red_protein,NN,wsplit_2,1.0,inf,0.11205896657240666
6,3,red_protein,NN,wsplit_3,1.0,inf,0.11205896657240666
6,3,red_protein,NN,wsplit_4,1.0,inf,0.11205896657240666
6,4,red_protein,NN,split,1.0,1.490991779042687,0.13244184642276338
6,4,red_protein,NN,wsplit_1,1.0,1.0192511712467738,0.13244184642276338
6,4,red_protein,NN,wsplit_2,1.0,0.838676055549548,0.13244184642276338
6,4,red_protein,NN,wsplit_3,1.0,0.838676055549548,0.13244184642276338
6,4,red_protein,NN,wsplit_4,1.0,0.838676055549548,0.13244184642276338
6,5,red_protein,NN,split,1.0,1.054794149544918,0.12339090077683301
6,5,red_protein,NN,wsplit_1,1.0,0.8824833546147266,0.12339090077683301
6,5,red_protein,NN,wsplit_2,1.0,0.5351851824243246,0.12339090077683301
6,5,red_protein,NN,wsplit_3,1.0,0.6106032408289178,0.12339090077683301
6,5,red_protein,NN,wsplit_4,1.0,0.6106032408289178,0.12339090077683301
6,6,red_protein,NN,split,1.0,1.0284901623145362,0.12329987533326012
6,6,red_protein,NN,wsplit_1,1.0,0.9559854258851098,0.12329987533326012
6,6,red_protein,NN,wsplit_2,1.0,1.0284901623145362,0.12329987533326012
6,6,red_protein,NN,wsplit_3,1.0,1.0284901623145362,0.12329987533326012
6,6,red_protein,NN,wsplit_4,1.0,1.0284901623145362,0.12329987533326012
6,7,red_protein,NN,split,1.0,1.1182457807165713,0.1264616475619212
6,7,red_protein,NN,wsplit_1,1.0,inf,0.1264616475619212
6,7,red_protein,NN,wsplit_2,1.0,inf,0.1264616475619212
6,7,red_protein,NN,wsplit_3,1.0,inf,0.1264616475619212
6,7,red_protein,NN,wsplit_4,1.0,inf,0.1264616475619212
6,8,red_protein,NN,split,0.0,1.0942596618203604,0.11102882014010493
6,8,red_protein,NN,wsplit_1,0.0,0.9127387536596062,0.11102882014010493
6,8,red_protein,NN,wsplit_2,0.0,0.9622188609483628,0.11102882014010493
6,8,red_protein,NN,wsplit_3,0.0,0.9622188609483628,0.11102882014010493
6,8,red_protein,NN,wsplit_4,0.0,1.0942596618203604,0.11102882014010493
6,9,red_protein,NN,split,1.0,1.2713574577457518,0.1264636718635849
6,9,red_protein,NN,wsplit_1,1.0,1.2713574577457518,0.1264636718635849
6,9,red_protein,NN,wsplit_2,1.0,0.9876653206594919,0.1264636718635849
6,9,red_protein,NN,wsplit_3,1.0,1.1474894270599907,0.1264636718635849
6,9,red_protein,NN,wsplit_4,1.0,1.1474894270599907,0.1264636718635849
6,10,red_protein,NN,split,1.0,1.3611189775454364,0.12237698384266509
6,10,red_protein,NN,wsplit_1,1.0,1.3611189775454364,0.12237698384266509
6,10,red_protein,NN,wsplit_2,1.0,1.5015170030071472,0.12237698384266509
6,10,red_protein,NN,wsplit_3,1.0,2.152110271825081,0.12237698384266509
6,10,red_protein,NN,wsplit_4,1.0,inf,0.12237698384266509
6,11,red_protein,NN,split,1.0,1.4063414765932825,0.12642529231099917
6,11,red_protein,NN,wsplit_1,1.0,1.4841870522367375,0.12642529231099917
6,11,red_protein,NN,wsplit_2,1.0,inf,0.12642529231099917
6,11,red_protein,NN,wsplit_3,1.0,inf,0.12642529231099917
6,11,red_protein,NN,wsplit_4,1.0,inf,0.12642529231099917
6,12,red_protein,NN,split,1.0,1.2927582194604592,0.1080269325528002
6,12,red_protein,NN,wsplit_1,1.0,0.9296766267968065,0.1080269325528002
6,12,red_protein,NN,wsplit_2,1.0,0.7094653190538247,0.1080269325528002
6,12,red_protein,NN,wsplit_3,1.0,0.9296766267968065,0.1080269325528002
6,12,red_protein,NN,wsplit_4,1.0,0.9649356524895373,0.1080269325528002
6,13,red_protein,NN,split,1.0,1.0242357716602242,0.11798682974238989
6,13,red_protein,NN,wsplit_1,1.0,1.662616855079662,0.11798682974238989
6,13,red_protein,NN,wsplit_2,1.0,1.662616855079662,0.11798682974238989
6,13,red_protein,NN,wsplit_3,1.0,1.662616855079662,0.11798682974238989
6,13,red_protein,NN,wsplit_4,1.0,1.662616855079662,0.11798682974238989
6,14,red_protein,NN,split,1.0,0.8904402578092935,0.1236923477309844
6,14,red_protein,NN,wsplit_1,1.0,inf,0.1236923477309844
6,14,red_protein,NN,wsplit_2,1.0,inf,0.1236923477309844
6,14,red_protein,NN,wsplit_3,1.0,inf,0.1236923477309844
6,14,red_protein,NN,wsplit_4,1.0,inf,0.1236923477309844
6,15,red_protein,NN,split,0.0,1.064858383913898,0.12584231774618618
6,15,red_protein,NN,wsplit_1,0.0,0.8587115038506042,0.12584231774618618
6,15,red_protein,NN,wsplit_2,0.0,0.7227761947325044,0.12584231774618618
6,15,red_protein,NN,wsplit_3,0.0,0.7227761947325044,0.12584231774618618
6,15,red_protein,NN,wsplit_4,0.0,0.7227761947325044,0.12584231774618618
7,0,red_protein,NN,split,1.0,1.2978293260967027,0.11289030671025978
7,0,red_protein,NN,wsplit_1,1.0,0.6422281898987028,0.11289030671025978
7,0,red_protein,NN,wsplit_2,1.0,0.6422281898987028,0.11289030671025978
7,0,red_protein,NN,wsplit_3,1.0,0.6422281898987028,0.11289030671025978
7,0,red_protein,NN,wsplit_4,1.0,0.6422281898987028,0.11289030671025978
7,1,red_protein,NN,split,0.0,1.4922063528967224,0.10385266641784677
7,1,red_protein,NN,wsplit_1,0.0,0.9426629976334486,0.10385266641784677
7,1,red_protein,NN,wsplit_2,0.0,0.9426629976334486,0.10385266641784677
7,1,red_protein,NN,wsplit_3,0.0,0.9426629976334486,0.10385266641784677
7,1,red_protein,NN,wsplit_4,0.0,0.9426629976334486,0.10385266641784677
7,2,red_protein,NN,split,1.0,1.3525975806389732,0.11535312623896346
7,2,red_protein,NN,wsplit_1,1.0,1.214345435663899,0.11535312623896346
7,2,red_protein,NN,wsplit_2,1.0,1.214345435663899,0.11535312623896346
7,2,red_protein,NN,wsplit_3,1.0,1.214345435663899,0.11535312623896346
7,2,red_protein,NN,wsplit_4,1.0,1.214345435663899,0.11535312623896346
7,3,red_protein,NN,split,1.0,1.5238676814068324,0.11767292623659628
7,3,red_protein,NN,wsplit_1,1.0,2.449815681894275,0.11767292623659628
7,3,red_protein,NN,wsplit_2,1.0,inf,0.11767292623659628
7,3,red_protein,NN,wsplit_3,1.0,inf,0.11767292623659628
7,3,red_protein,NN,wsplit_4,1.0,inf,0.11767292623659628
7,4,red_protein,NN,split,1.0,1.4945317203728996,0.1320626969024434
7,4,red_protein,NN,wsplit_1,1.0,0.7047832387838401,0.1320626969024434
7,4,red_protein,NN,wsplit_2,1.0,1.4945317203728996,0.1320626969024434
7,4,red_protein,NN,wsplit_3,1.0,1.4945317203728996,0.1320626969024434
7,4,red_protein,NN,wsplit_4,1.0,1.4945317203728996,0.1320626969024434
7,5,red_protein,NN,split,1.0,1.8651487031595706,0.12242380753416178
7,5,red_protein,NN,wsplit_1,1.0,inf,0.12242380753416178
7,5,red_protein,NN,wsplit_2,1.0,inf,0.12242380753416178
7,5,red_protein,NN,wsplit_3,1.0,inf,0.12242380753416178
7,5,red_protein,NN,wsplit_4,1.0,inf,0.12242380753416178
7,6,red_protein,NN,split,1.0,1.8527782299974198,0.11267376112169253
7,6,red_protein,NN,wsplit_1,1.0,1.0811944459804081,0.11267376112169253
7,6,red_protein,NN,wsplit_2,1.0,1.0811944459804081,0.11267376112169253
7,6,red_protein,NN,wsplit_3,1.0,1.0811944459804081,0.11267376112169253
7,6,red_protein,NN,wsplit_4,1.0,1.0811944459804081,0.11267376112169253
7,7,red_protein,NN,split,1.0,1.7400394690785022,0.11512848586036653
7,7,red_protein,NN,wsplit_1,1.0,inf,0.11512848586036653
7,7,red_protein,NN,wsplit_2,1.0,inf,0.11512848586036653
7,7,red_protein,NN,wsplit_3,1.0,inf,0.11512848586036653
7,7,red_protein,NN,wsplit_4,1.0,inf,0.11512848586036653
7,8,red_protein,NN,split,1.0,1.6585718314059577,0.1240729355409675
7,8,red_protein,NN,wsplit_1,1.0,0.9946255255749266,0.1240729355409675
7,8,red_protein,NN,wsplit_2,1.0,1.1958652368355058,0.1240729355409675
7,8,red_protein,NN,wsplit_3,1.0,1.1958652368355058,0.1240729355409675
7,8,red_protein,NN,wsplit_4,1.0,1.1958652368355058,0.1240729355409675
7,9,red_protein,NN,split,1.0,2.066478964534033,0.1296882694043245
7,9,red_protein,NN,wsplit_1,1.0,1.0376427110276756,0.1296882694043245
7,9,red_protein,NN,wsplit_2,1.0,1.0376427110276756,0.1296882694043245
7,9,red_protein,NN,wsplit_3,1.0,1.0376427110276756,0.1296882694043245
7,9,red_protein,NN,wsplit_4,1.0,1.0376427110276756,0.1296882694043245
7,10,red_protein,NN,split,1.0,1.6750458060748907,0.11461094119357504
7,10,red_protein,NN,wsplit_1,1.0,1.0034298771192103,0.11461094119357504
7,10,red_protein,NN,wsplit_2,1.0,1.6750458060748907,0.11461094119357504
7,10,red_protein,NN,wsplit_3,1.0,1.6750458060748907,0.11461094119357504
7,10,red_protein,NN,wsplit_4,1.0,1.6750458060748907,0.11461094119357504
7,11,red_protein,NN,split,1.0,1.3078605258747782,0.12234783567337534
7,11,red_protein,NN,wsplit_1,1.0,0.6184363343489538,0.12234783567337534
7,11,red_protein,NN,wsplit_2,1.0,0.9166504195744315,0.12234783567337534
7,11,red_protein,NN,wsplit_3,1.0,0.9166504195744315,0.12234783567337534
7,11,red_protein,NN,wsplit_4,1.0,1.3078605258747782,0.12234783567337534
7,12,red_protein,NN,split,1.0,1.4615812886838566,0.1110975569704237
7,12,red_protein,NN,wsplit_1,1.0,0.8412426151015304,0.1110975569704237
7,12,red_protein,NN,wsplit_2,1.0,1.028620232478949,0.1110975569704237
7,12,red_protein,NN,wsplit_3,1.0,1.028620232478949,0.1110975569704237
7,12,red_protein,NN,wsplit_4,1.0,1.028620232478949,0.1110975569704237
7,13,red_protein,NN,split,1.0,1.7187333418855404,0.11177333779668326
7,13,red_protein,NN,wsplit_1,1.0,1.3524383462496368,0.11177333779668326
7,13,red_protein,NN,wsplit_2,1.0,1.7208311610684182,0.11177333779668326
7,13,red_protein,NN,wsplit_3,1.0,1.7208311610684182,0.11177333779668326
7,13,red_protein,NN,wsplit_4,1.0,1.7208311610684182,0.11177333779668326
7,14,red_protein,NN,split,1.0,1.5496786940776712,0.12827855040922123
7,14,red_protein,NN,wsplit_1,0.0,0.805137881027634,0.12827855040922123
7,14,red_protein,NN,wsplit_2,0.0,0.8695820091198112,0.12827855040922123
7,14,red_protein,NN,wsplit_3,0.0,1.1497096119264172,0.12827855040922123
7,14,red_protein,NN,wsplit_4,0.0,1.1497096119264172,0.12827855040922123
7,15,red_protein,NN,split,1.0,1.3257431811361768,0.1385757493343776
7,15,red_protein,NN,wsplit_1,1.0,1.241208541158938,0.1385757493343776
7,15,red_protein,NN,wsplit_2,1.0,1.7141143236012808,0.1385757493343776
7,15,red_protein,NN,wsplit_3,1.0,1.7141143236012808,0.1385757493343776
7,15,red_protein,NN,wsplit_4,1.0,1.7141143236012808,0.1385757493343776
8,0,red_protein,NN,split,1.0,1.5815276846091217,0.1279227450000273
8,0,red_protein,NN,wsplit_1,1.0,1.5815276846091217,0.1279227450000273
8,0,red_protein,NN,wsplit_2,1.0,1.5815276846091217,0.1279227450000273
8,0,red_protein,NN,wsplit_3,1.0,1.5815276846091217,0.1279227450000273
8,0,red_protein,NN,wsplit_4,1.0,1.5815276846091217,0.1279227450000273
8,1,red_protein,NN,split,1.0,1.3851418987481763,0.11230031000613416
8,1,red_protein,NN,wsplit_1,1.0,2.1507040295730633,0.11230031000613416
8,1,red_protein,NN,wsplit_2,1.0,2.1507040295730633,0.11230031000613416
8,1,red_protein,NN,wsplit_3,1.0,2.1507040295730633,0.11230031000613416
8,1,red_protein,NN,wsplit_4,1.0,2.1507040295730633,0.11230031000613416
8,2,red_protein,NN,split,1.0,1.5672976096241964,0.11161715331555457
8,2,red_protein,NN,wsplit_1,1.0,1.5672976096241964,0.11161715331555457
8,2,red_protein,NN,wsplit_2,1.0,1.2424189671540813,0.11161715331555457
8,2,red_protein,NN,wsplit_3,1.0,1.2424189671540813,0.11161715331555457
8,2,red_protein,NN,wsplit_4,1.0,1.2424189671540813,0.11161715331555457
8,3,red_protein,NN,split,1.0,1.588788574484323,0.12635712194332965
8,3,red_protein,NN,wsplit_1,1.0,1.588788574484323,0.12635712194332965
8,3,red_protein,NN,wsplit_2,1.0,1.3833882525447219,0.12635712194332965
8,3,red_protein,NN,wsplit_3,1.0,1.3833882525447219,0.12635712194332965
8,3,red_protein,NN,wsplit_4,1.0,1.3833882525447219,0.12635712194332965
8,4,red_protein,NN,split,1.0,1.3968622350499358,0.11090232090339447
8,4,red_protein,NN,wsplit_1,1.0,1.3968622350499358,0.11090232090339447
8,4,red_protein,NN,wsplit_2,1.0,1.2272868374737445,0.11090232090339447
8,4,red_protein,NN,wsplit_3,1.0,1.2272868374737445,0.11090232090339447
8,4,red_protein,NN,wsplit_4,1.0,1.2272868374737445,0.11090232090339447
8,5,red_protein,NN,split,1.0,1.5179825817121144,0.13398337024798712
8,5,red_protein,NN,wsplit_1,1.0,1.5179825817121144,0.13398337024798712
8,5,red_protein,NN,wsplit_2,1.0,1.5179825817121144,0.13398337024798712
8,5,red_protein,NN,wsplit_3,1.0,1.5179825817121144,0.13398337024798712
8,5,red_protein,NN,wsplit_4,1.0,1.5179825817121144,0.13398337024798712
8,6,red_protein,NN,split,1.0,1.3944044719683704,0.11007797389792913
8,6,red_protein,NN,wsplit_1,1.0,1.3944044719683704,0.11007797389792913
8,6,red_protein,NN,wsplit_2,1.0,1.3944044719683704,0.11007797389792913
8,6,red_protein,NN,wsplit_3,1.0,1.3944044719683704,0.11007797389792913
8,6,red_protein,NN,wsplit_4,1.0,1.3944044719683704,0.11007797389792913
