seed,step,dataset,muh_fun,method,coverage,width,MSE
384,3,blue_protein,NN,wsplit_1,1.0,1.0436665755166374,0.14151508922393247
384,3,blue_protein,NN,wsplit_2,1.0,1.0798460754546864,0.14151508922393247
384,3,blue_protein,NN,wsplit_3,1.0,1.0798460754546864,0.14151508922393247
384,3,blue_protein,NN,wsplit_4,1.0,1.0798460754546864,0.14151508922393247
384,4,blue_protein,NN,split,0.0,0.9831766388685712,0.13984687913676852
384,4,blue_protein,NN,wsplit_1,1.0,inf,0.13984687913676852
384,4,blue_protein,NN,wsplit_2,1.0,inf,0.13984687913676852
384,4,blue_protein,NN,wsplit_3,1.0,1.211843549356459,0.13984687913676852
384,4,blue_protein,NN,wsplit_4,1.0,1.211843549356459,0.13984687913676852
384,5,blue_protein,NN,split,1.0,0.8323823726516437,0.14739302891044923
384,5,blue_protein,NN,wsplit_1,1.0,inf,0.14739302891044923
384,5,blue_protein,NN,wsplit_2,1.0,inf,0.14739302891044923
384,5,blue_protein,NN,wsplit_3,1.0,inf,0.14739302891044923
384,5,blue_protein,NN,wsplit_4,1.0,inf,0.14739302891044923
384,6,blue_protein,NN,split,1.0,1.0155024015473488,0.1613352899531292
384,6,blue_protein,NN,wsplit_1,1.0,inf,0.1613352899531292
384,6,blue_protein,NN,wsplit_2,1.0,inf,0.1613352899531292
384,6,blue_protein,NN,wsplit_3,1.0,inf,0.1613352899531292
384,6,blue_protein,NN,wsplit_4,1.0,inf,0.1613352899531292
384,7,blue_protein,NN,split,1.0,1.0580168414203177,0.14310559363910616
384,7,blue_protein,NN,wsplit_1,1.0,inf,0.14310559363910616
384,7,blue_protein,NN,wsplit_2,1.0,inf,0.14310559363910616
384,7,blue_protein,NN,wsplit_3,1.0,inf,0.14310559363910616
384,7,blue_protein,NN,wsplit_4,1.0,inf,0.14310559363910616
384,8,blue_protein,NN,split,1.0,0.9705481124529161,0.1523132194574145
384,8,blue_protein,NN,wsplit_1,0.0,0.7098264430989035,0.1523132194574145
384,8,blue_protein,NN,wsplit_2,0.0,0.7098264430989035,0.1523132194574145
384,8,blue_protein,NN,wsplit_3,0.0,0.7098264430989035,0.1523132194574145
384,8,blue_protein,NN,wsplit_4,0.0,0.7342983728027982,0.1523132194574145
384,9,blue_protein,NN,split,1.0,1.0421823728457733,0.15259224811481337
384,9,blue_protein,NN,wsplit_1,1.0,1.0816405391068225,0.15259224811481337
384,9,blue_protein,NN,wsplit_2,1.0,inf,0.15259224811481337
384,9,blue_protein,NN,wsplit_3,1.0,inf,0.15259224811481337
384,9,blue_protein,NN,wsplit_4,1.0,inf,0.15259224811481337
384,10,blue_protein,NN,split,1.0,1.156808638125252,0.13355802118449875
384,10,blue_protein,NN,wsplit_1,1.0,inf,0.13355802118449875
384,10,blue_protein,NN,wsplit_2,1.0,inf,0.13355802118449875
384,10,blue_protein,NN,wsplit_3,1.0,inf,0.13355802118449875
384,10,blue_protein,NN,wsplit_4,1.0,inf,0.13355802118449875
384,11,blue_protein,NN,split,1.0,0.8538851565040613,0.13994845526380897
384,11,blue_protein,NN,wsplit_1,1.0,inf,0.13994845526380897
384,11,blue_protein,NN,wsplit_2,1.0,inf,0.13994845526380897
384,11,blue_protein,NN,wsplit_3,1.0,inf,0.13994845526380897
384,11,blue_protein,NN,wsplit_4,1.0,inf,0.13994845526380897
384,12,blue_protein,NN,split,1.0,1.0974878201149165,0.138655705438305
384,12,blue_protein,NN,wsplit_1,1.0,1.0302730825084818,0.138655705438305
384,12,blue_protein,NN,wsplit_2,1.0,1.0302730825084818,0.138655705438305
384,12,blue_protein,NN,wsplit_3,1.0,1.0302730825084818,0.138655705438305
384,12,blue_protein,NN,wsplit_4,1.0,1.0685511627274753,0.138655705438305
384,13,blue_protein,NN,split,1.0,0.9627243137905566,0.14451391980288017
384,13,blue_protein,NN,wsplit_1,1.0,inf,0.14451391980288017
384,13,blue_protein,NN,wsplit_2,1.0,inf,0.14451391980288017
384,13,blue_protein,NN,wsplit_3,1.0,inf,0.14451391980288017
384,13,blue_protein,NN,wsplit_4,1.0,inf,0.14451391980288017
384,14,blue_protein,NN,split,1.0,0.9530010271734162,0.12813826260495445
384,14,blue_protein,NN,wsplit_1,1.0,inf,0.12813826260495445
384,14,blue_protein,NN,wsplit_2,1.0,inf,0.12813826260495445
384,14,blue_protein,NN,wsplit_3,1.0,inf,0.12813826260495445
384,14,blue_protein,NN,wsplit_4,1.0,inf,0.12813826260495445
384,15,blue_protein,NN,split,1.0,1.0190531618219962,0.12453284032353276
384,15,blue_protein,NN,wsplit_1,1.0,0.56572962373196,0.12453284032353276
384,15,blue_protein,NN,wsplit_2,1.0,0.5566618180367944,0.12453284032353276
384,15,blue_protein,NN,wsplit_3,1.0,0.56572962373196,0.12453284032353276
384,15,blue_protein,NN,wsplit_4,1.0,0.56572962373196,0.12453284032353276
385,0,blue_protein,NN,split,1.0,1.9161947842239462,0.133029298710278
385,0,blue_protein,NN,wsplit_1,1.0,1.9161947842239462,0.133029298710278
385,0,blue_protein,NN,wsplit_2,1.0,1.9161947842239462,0.133029298710278
385,0,blue_protein,NN,wsplit_3,1.0,1.9161947842239462,0.133029298710278
385,0,blue_protein,NN,wsplit_4,1.0,1.9161947842239462,0.133029298710278
385,1,blue_protein,NN,split,1.0,1.9268102858484284,0.13844521744472263
385,1,blue_protein,NN,wsplit_1,1.0,2.4334685547923556,0.13844521744472263
385,1,blue_protein,NN,wsplit_2,1.0,2.4334685547923556,0.13844521744472263
385,1,blue_protein,NN,wsplit_3,1.0,2.4334685547923556,0.13844521744472263
385,1,blue_protein,NN,wsplit_4,1.0,2.4334685547923556,0.13844521744472263
385,2,blue_protein,NN,split,1.0,2.1635865436039197,0.1274449893118519
385,2,blue_protein,NN,wsplit_1,1.0,2.195014957963102,0.1274449893118519
385,2,blue_protein,NN,wsplit_2,1.0,2.195014957963102,0.1274449893118519
385,2,blue_protein,NN,wsplit_3,1.0,2.195014957963102,0.1274449893118519
385,2,blue_protein,NN,wsplit_4,1.0,2.195014957963102,0.1274449893118519
385,3,blue_protein,NN,split,1.0,2.2957016253276605,0.12739377495250545
385,3,blue_protein,NN,wsplit_1,1.0,2.2957016253276605,0.12739377495250545
385,3,blue_protein,NN,wsplit_2,1.0,2.2957016253276605,0.12739377495250545
385,3,blue_protein,NN,wsplit_3,1.0,2.2957016253276605,0.12739377495250545
385,3,blue_protein,NN,wsplit_4,1.0,2.2957016253276605,0.12739377495250545
385,4,blue_protein,NN,split,1.0,1.836568263971647,0.14302366190898835
385,4,blue_protein,NN,wsplit_1,1.0,1.836568263971647,0.14302366190898835
385,4,blue_protein,NN,wsplit_2,1.0,1.836568263971647,0.14302366190898835
385,4,blue_protein,NN,wsplit_3,1.0,1.836568263971647,0.14302366190898835
385,4,blue_protein,NN,wsplit_4,1.0,1.836568263971647,0.14302366190898835
385,5,blue_protein,NN,split,1.0,2.034647668852724,0.14143094423653074
385,5,blue_protein,NN,wsplit_1,1.0,0.7910088352016,0.14143094423653074
385,5,blue_protein,NN,wsplit_2,1.0,2.034647668852724,0.14143094423653074
385,5,blue_protein,NN,wsplit_3,1.0,2.034647668852724,0.14143094423653074
385,5,blue_protein,NN,wsplit_4,1.0,2.034647668852724,0.14143094423653074
385,6,blue_protein,NN,split,1.0,2.0874114064615434,0.14719184359691043
385,6,blue_protein,NN,wsplit_1,1.0,2.363548553431123,0.14719184359691043
385,6,blue_protein,NN,wsplit_2,1.0,2.101104782304886,0.14719184359691043
385,6,blue_protein,NN,wsplit_3,1.0,2.101104782304886,0.14719184359691043
385,6,blue_protein,NN,wsplit_4,1.0,2.101104782304886,0.14719184359691043
385,7,blue_protein,NN,split,1.0,1.8860478619533754,0.12680355563277879
385,7,blue_protein,NN,wsplit_1,1.0,inf,0.12680355563277879
385,7,blue_protein,NN,wsplit_2,1.0,inf,0.12680355563277879
385,7,blue_protein,NN,wsplit_3,1.0,inf,0.12680355563277879
385,7,blue_protein,NN,wsplit_4,1.0,inf,0.12680355563277879
385,8,blue_protein,NN,split,1.0,2.184955071139573,0.13374025750687643
385,8,blue_protein,NN,wsplit_1,1.0,1.0468206810330605,0.13374025750687643
385,8,blue_protein,NN,wsplit_2,1.0,2.184955071139573,0.13374025750687643
385,8,blue_protein,NN,wsplit_3,1.0,2.184955071139573,0.13374025750687643
385,8,blue_protein,NN,wsplit_4,1.0,2.184955071139573,0.13374025750687643
385,9,blue_protein,NN,split,1.0,2.166508599172602,0.12755732454293123
385,9,blue_protein,NN,wsplit_1,1.0,2.166508599172602,0.12755732454293123
385,9,blue_protein,NN,wsplit_2,1.0,2.166508599172602,0.12755732454293123
385,9,blue_protein,NN,wsplit_3,1.0,2.314960176090495,0.12755732454293123
385,9,blue_protein,NN,wsplit_4,1.0,2.314960176090495,0.12755732454293123
385,10,blue_protein,NN,split,1.0,1.9664516795741385,0.12966445534905738
385,10,blue_protein,NN,wsplit_1,1.0,1.2232453824351568,0.12966445534905738
385,10,blue_protein,NN,wsplit_2,1.0,1.2232453824351568,0.12966445534905738
385,10,blue_protein,NN,wsplit_3,1.0,1.2232453824351568,0.12966445534905738
385,10,blue_protein,NN,wsplit_4,1.0,1.2232453824351568,0.12966445534905738
385,11,blue_protein,NN,split,1.0,1.97095653740366,0.13415326494870142
385,11,blue_protein,NN,wsplit_1,1.0,0.5613876500349011,0.13415326494870142
385,11,blue_protein,NN,wsplit_2,1.0,1.97095653740366,0.13415326494870142
385,11,blue_protein,NN,wsplit_3,1.0,1.97095653740366,0.13415326494870142
385,11,blue_protein,NN,wsplit_4,1.0,1.97095653740366,0.13415326494870142
385,12,blue_protein,NN,split,1.0,2.1812719686349484,0.15956697964956756
385,12,blue_protein,NN,wsplit_1,1.0,1.0644360668710995,0.15956697964956756
385,12,blue_protein,NN,wsplit_2,1.0,1.0644360668710995,0.15956697964956756
385,12,blue_protein,NN,wsplit_3,1.0,1.0644360668710995,0.15956697964956756
385,12,blue_protein,NN,wsplit_4,1.0,2.1812719686349484,0.15956697964956756
385,13,blue_protein,NN,split,1.0,1.9765548629413474,0.14244472352759996
385,13,blue_protein,NN,wsplit_1,1.0,0.9814447902436912,0.14244472352759996
385,13,blue_protein,NN,wsplit_2,1.0,1.9765548629413474,0.14244472352759996
385,13,blue_protein,NN,wsplit_3,1.0,1.9765548629413474,0.14244472352759996
385,13,blue_protein,NN,wsplit_4,1.0,1.9765548629413474,0.14244472352759996
385,14,blue_protein,NN,split,1.0,2.4764176224929586,0.14871769399354617
385,14,blue_protein,NN,wsplit_1,0.0,0.9859242001910081,0.14871769399354617
385,14,blue_protein,NN,wsplit_2,0.0,0.9859242001910081,0.14871769399354617
385,14,blue_protein,NN,wsplit_3,0.0,0.9859242001910081,0.14871769399354617
385,14,blue_protein,NN,wsplit_4,0.0,0.9859242001910081,0.14871769399354617
385,15,blue_protein,NN,split,1.0,1.5046689609783959,0.11037193270799492
385,15,blue_protein,NN,wsplit_1,1.0,0.7657210857063752,0.11037193270799492
385,15,blue_protein,NN,wsplit_2,1.0,1.5046689609783959,0.11037193270799492
385,15,blue_protein,NN,wsplit_3,1.0,1.5046689609783959,0.11037193270799492
385,15,blue_protein,NN,wsplit_4,1.0,1.5046689609783959,0.11037193270799492
386,0,blue_protein,NN,split,1.0,1.5349730395140413,0.09128272343329263
386,0,blue_protein,NN,wsplit_1,1.0,1.5349730395140413,0.09128272343329263
386,0,blue_protein,NN,wsplit_2,1.0,1.5349730395140413,0.09128272343329263
386,0,blue_protein,NN,wsplit_3,1.0,1.5349730395140413,0.09128272343329263
386,0,blue_protein,NN,wsplit_4,1.0,1.5349730395140413,0.09128272343329263
386,1,blue_protein,NN,split,1.0,1.9274892861360855,0.09502086940995375
386,1,blue_protein,NN,wsplit_1,1.0,inf,0.09502086940995375
386,1,blue_protein,NN,wsplit_2,1.0,inf,0.09502086940995375
386,1,blue_protein,NN,wsplit_3,1.0,inf,0.09502086940995375
386,1,blue_protein,NN,wsplit_4,1.0,inf,0.09502086940995375
386,2,blue_protein,NN,split,1.0,1.9641750041626818,0.1078849415491299
386,2,blue_protein,NN,wsplit_1,1.0,1.4126417971685676,0.1078849415491299
386,2,blue_protein,NN,wsplit_2,1.0,1.355480178183106,0.1078849415491299
386,2,blue_protein,NN,wsplit_3,1.0,1.355480178183106,0.1078849415491299
386,2,blue_protein,NN,wsplit_4,1.0,1.355480178183106,0.1078849415491299
386,3,blue_protein,NN,split,1.0,1.8174537224273237,0.11091399903229342
386,3,blue_protein,NN,wsplit_1,1.0,1.8174537224273237,0.11091399903229342
386,3,blue_protein,NN,wsplit_2,1.0,1.186247333081525,0.11091399903229342
386,3,blue_protein,NN,wsplit_3,1.0,1.186247333081525,0.11091399903229342
386,3,blue_protein,NN,wsplit_4,1.0,1.186247333081525,0.11091399903229342
386,4,blue_protein,NN,split,1.0,1.1810248200129276,0.10149977553964766
386,4,blue_protein,NN,wsplit_1,1.0,1.1810248200129276,0.10149977553964766
386,4,blue_protein,NN,wsplit_2,1.0,inf,0.10149977553964766
386,4,blue_protein,NN,wsplit_3,1.0,inf,0.10149977553964766
386,4,blue_protein,NN,wsplit_4,1.0,inf,0.10149977553964766
386,5,blue_protein,NN,split,1.0,1.8331125964493205,0.09408808409380669
386,5,blue_protein,NN,wsplit_1,1.0,inf,0.09408808409380669
386,5,blue_protein,NN,wsplit_2,1.0,inf,0.09408808409380669
386,5,blue_protein,NN,wsplit_3,1.0,inf,0.09408808409380669
386,5,blue_protein,NN,wsplit_4,1.0,inf,0.09408808409380669
386,6,blue_protein,NN,split,1.0,1.3673575253850958,0.11490967235401658
386,6,blue_protein,NN,wsplit_1,1.0,inf,0.11490967235401658
386,6,blue_protein,NN,wsplit_2,1.0,inf,0.11490967235401658
386,6,blue_protein,NN,wsplit_3,1.0,inf,0.11490967235401658
386,6,blue_protein,NN,wsplit_4,1.0,inf,0.11490967235401658
386,7,blue_protein,NN,split,1.0,1.7444823345737026,0.10151520314232744
386,7,blue_protein,NN,wsplit_1,1.0,1.2978431270467512,0.10151520314232744
386,7,blue_protein,NN,wsplit_2,0.0,1.1124947052426002,0.10151520314232744
386,7,blue_protein,NN,wsplit_3,0.0,1.1124947052426002,0.10151520314232744
386,7,blue_protein,NN,wsplit_4,0.0,1.1124947052426002,0.10151520314232744
386,8,blue_protein,NN,split,1.0,2.0878042346906867,0.11246953172737802
386,8,blue_protein,NN,wsplit_1,1.0,1.2713608469230264,0.11246953172737802
386,8,blue_protein,NN,wsplit_2,1.0,inf,0.11246953172737802
386,8,blue_protein,NN,wsplit_3,1.0,inf,0.11246953172737802
386,8,blue_protein,NN,wsplit_4,1.0,inf,0.11246953172737802
386,9,blue_protein,NN,split,1.0,1.592141808275397,0.09826761191610363
386,9,blue_protein,NN,wsplit_1,1.0,inf,0.09826761191610363
386,9,blue_protein,NN,wsplit_2,1.0,1.450836514087214,0.09826761191610363
386,9,blue_protein,NN,wsplit_3,1.0,1.450836514087214,0.09826761191610363
386,9,blue_protein,NN,wsplit_4,1.0,1.450836514087214,0.09826761191610363
386,10,blue_protein,NN,split,1.0,1.5859312774310839,0.09342016110289035
386,10,blue_protein,NN,wsplit_1,1.0,1.1891071208277846,0.09342016110289035
386,10,blue_protein,NN,wsplit_2,0.0,1.0791121655447489,0.09342016110289035
386,10,blue_protein,NN,wsplit_3,1.0,1.1891071208277846,0.09342016110289035
386,10,blue_protein,NN,wsplit_4,1.0,1.1891071208277846,0.09342016110289035
386,11,blue_protein,NN,split,1.0,1.2496682283324958,0.08817439478228101
386,11,blue_protein,NN,wsplit_1,1.0,inf,0.08817439478228101
386,11,blue_protein,NN,wsplit_2,1.0,inf,0.08817439478228101
386,11,blue_protein,NN,wsplit_3,1.0,inf,0.08817439478228101
386,11,blue_protein,NN,wsplit_4,1.0,inf,0.08817439478228101
386,12,blue_protein,NN,split,1.0,1.3474014663312412,0.09884214576415422
386,12,blue_protein,NN,wsplit_1,1.0,1.0231801004330814,0.09884214576415422
386,12,blue_protein,NN,wsplit_2,1.0,1.0318210128309575,0.09884214576415422
386,12,blue_protein,NN,wsplit_3,1.0,1.0318210128309575,0.09884214576415422
386,12,blue_protein,NN,wsplit_4,1.0,1.0318210128309575,0.09884214576415422
386,13,blue_protein,NN,split,1.0,1.554497295512375,0.07714842638203136
386,13,blue_protein,NN,wsplit_1,1.0,inf,0.07714842638203136
386,13,blue_protein,NN,wsplit_2,1.0,inf,0.07714842638203136
386,13,blue_protein,NN,wsplit_3,1.0,2.1416159134480415,0.07714842638203136
386,13,blue_protein,NN,wsplit_4,1.0,1.554497295512375,0.07714842638203136
386,14,blue_protein,NN,split,1.0,1.911138081011551,0.08412849040136253
386,14,blue_protein,NN,wsplit_1,1.0,1.0274936964817645,0.08412849040136253
386,14,blue_protein,NN,wsplit_2,1.0,1.0017329746325707,0.08412849040136253
386,14,blue_protein,NN,wsplit_3,1.0,1.0017329746325707,0.08412849040136253
386,14,blue_protein,NN,wsplit_4,1.0,1.0017329746325707,0.08412849040136253
386,15,blue_protein,NN,split,1.0,1.7505021105983918,0.08285970446467475
386,15,blue_protein,NN,wsplit_1,1.0,inf,0.08285970446467475
386,15,blue_protein,NN,wsplit_2,1.0,inf,0.08285970446467475
386,15,blue_protein,NN,wsplit_3,1.0,inf,0.08285970446467475
386,15,blue_protein,NN,wsplit_4,1.0,inf,0.08285970446467475
387,0,blue_protein,NN,split,0.0,1.3565094142850398,0.13361488921910739
387,0,blue_protein,NN,wsplit_1,1.0,1.5454089294540108,0.13361488921910739
387,0,blue_protein,NN,wsplit_2,1.0,1.5454089294540108,0.13361488921910739
387,0,blue_protein,NN,wsplit_3,1.0,1.5454089294540108,0.13361488921910739
387,0,blue_protein,NN,wsplit_4,1.0,1.5454089294540108,0.13361488921910739
387,1,blue_protein,NN,split,1.0,1.444484310495798,0.1333612171563262
387,1,blue_protein,NN,wsplit_1,1.0,1.444484310495798,0.1333612171563262
387,1,blue_protein,NN,wsplit_2,1.0,1.444484310495798,0.1333612171563262
387,1,blue_protein,NN,wsplit_3,1.0,1.444484310495798,0.1333612171563262
387,1,blue_protein,NN,wsplit_4,1.0,1.444484310495798,0.1333612171563262
387,2,blue_protein,NN,split,1.0,1.405011707590306,0.13746462756657768
387,2,blue_protein,NN,wsplit_1,1.0,inf,0.13746462756657768
387,2,blue_protein,NN,wsplit_2,1.0,inf,0.13746462756657768
387,2,blue_protein,NN,wsplit_3,1.0,inf,0.13746462756657768
387,2,blue_protein,NN,wsplit_4,1.0,inf,0.13746462756657768
387,3,blue_protein,NN,split,1.0,1.3098688185310743,0.13477905171029794
387,3,blue_protein,NN,wsplit_1,1.0,inf,0.13477905171029794
387,3,blue_protein,NN,wsplit_2,1.0,inf,0.13477905171029794
387,3,blue_protein,NN,wsplit_3,1.0,inf,0.13477905171029794
387,3,blue_protein,NN,wsplit_4,1.0,inf,0.13477905171029794
387,4,blue_protein,NN,split,1.0,1.5101711094285035,0.1519192548594384
387,4,blue_protein,NN,wsplit_1,1.0,inf,0.1519192548594384
387,4,blue_protein,NN,wsplit_2,1.0,inf,0.1519192548594384
387,4,blue_protein,NN,wsplit_3,1.0,inf,0.1519192548594384
387,4,blue_protein,NN,wsplit_4,1.0,inf,0.1519192548594384
387,5,blue_protein,NN,split,1.0,1.4405437817769968,0.12487585769553858
387,5,blue_protein,NN,wsplit_1,1.0,0.9107189202893893,0.12487585769553858
387,5,blue_protein,NN,wsplit_2,1.0,1.2104993605398748,0.12487585769553858
387,5,blue_protein,NN,wsplit_3,1.0,1.2546243826972026,0.12487585769553858
387,5,blue_protein,NN,wsplit_4,1.0,1.2546243826972026,0.12487585769553858
387,6,blue_protein,NN,split,1.0,1.4136633129156162,0.12522588778825253
387,6,blue_protein,NN,wsplit_1,1.0,0.9034362559117297,0.12522588778825253
387,6,blue_protein,NN,wsplit_2,1.0,1.2786630460683432,0.12522588778825253
387,6,blue_protein,NN,wsplit_3,1.0,1.3715875725999442,0.12522588778825253
387,6,blue_protein,NN,wsplit_4,1.0,1.3876504104449214,0.12522588778825253
387,7,blue_protein,NN,split,1.0,1.6624964962462978,0.1413900422654093
387,7,blue_protein,NN,wsplit_1,1.0,0.9093197437394194,0.1413900422654093
387,7,blue_protein,NN,wsplit_2,1.0,1.6624964962462978,0.1413900422654093
387,7,blue_protein,NN,wsplit_3,1.0,1.6624964962462978,0.1413900422654093
387,7,blue_protein,NN,wsplit_4,1.0,1.6624964962462978,0.1413900422654093
387,8,blue_protein,NN,split,1.0,1.3168312973448746,0.15416787368564927
387,8,blue_protein,NN,wsplit_1,1.0,0.8731866962880208,0.15416787368564927
387,8,blue_protein,NN,wsplit_2,1.0,1.2755317102760482,0.15416787368564927
387,8,blue_protein,NN,wsplit_3,1.0,1.2755317102760482,0.15416787368564927
387,8,blue_protein,NN,wsplit_4,1.0,1.3168312973448746,0.15416787368564927
387,9,blue_protein,NN,split,1.0,1.7060245740147681,0.12631623849268903
387,9,blue_protein,NN,wsplit_1,1.0,inf,0.12631623849268903
387,9,blue_protein,NN,wsplit_2,1.0,1.8078923393312298,0.12631623849268903
387,9,blue_protein,NN,wsplit_3,1.0,1.8078923393312298,0.12631623849268903
387,9,blue_protein,NN,wsplit_4,1.0,1.8078923393312298,0.12631623849268903
387,10,blue_protein,NN,split,0.0,1.5594180820492825,0.1408644134711664
387,10,blue_protein,NN,wsplit_1,0.0,0.8362867944146132,0.1408644134711664
387,10,blue_protein,NN,wsplit_2,1.0,1.981380195764543,0.1408644134711664
387,10,blue_protein,NN,wsplit_3,1.0,1.981380195764543,0.1408644134711664
387,10,blue_protein,NN,wsplit_4,1.0,1.981380195764543,0.1408644134711664
387,11,blue_protein,NN,split,1.0,1.3059800005101376,0.12950386918978632
387,11,blue_protein,NN,wsplit_1,0.0,0.6592875882822167,0.12950386918978632
387,11,blue_protein,NN,wsplit_2,0.0,1.0061771907161985,0.12950386918978632
387,11,blue_protein,NN,wsplit_3,1.0,1.1346052630299033,0.12950386918978632
387,11,blue_protein,NN,wsplit_4,1.0,1.1346052630299033,0.12950386918978632
387,12,blue_protein,NN,split,1.0,1.456611751141333,0.14152058238405932
387,12,blue_protein,NN,wsplit_1,1.0,0.7339051367342218,0.14152058238405932
387,12,blue_protein,NN,wsplit_2,1.0,inf,0.14152058238405932
387,12,blue_protein,NN,wsplit_3,1.0,inf,0.14152058238405932
387,12,blue_protein,NN,wsplit_4,1.0,inf,0.14152058238405932
387,13,blue_protein,NN,split,0.0,1.263512409349444,0.1511549081015246
387,13,blue_protein,NN,wsplit_1,0.0,1.0625736934706347,0.1511549081015246
387,13,blue_protein,NN,wsplit_2,0.0,1.1895708149123467,0.1511549081015246
387,13,blue_protein,NN,wsplit_3,0.0,1.385567028086499,0.1511549081015246
387,13,blue_protein,NN,wsplit_4,0.0,1.5051231914375358,0.1511549081015246
387,14,blue_protein,NN,split,1.0,1.0730725187067884,0.13138145267934415
387,14,blue_protein,NN,wsplit_1,1.0,inf,0.13138145267934415
387,14,blue_protein,NN,wsplit_2,1.0,inf,0.13138145267934415
387,14,blue_protein,NN,wsplit_3,1.0,inf,0.13138145267934415
387,14,blue_protein,NN,wsplit_4,1.0,inf,0.13138145267934415
387,15,blue_protein,NN,split,0.0,1.0305645706515776,0.1509223569042404
387,15,blue_protein,NN,wsplit_1,0.0,1.2163261924611275,0.1509223569042404
387,15,blue_protein,NN,wsplit_2,0.0,0.8675209866931776,0.1509223569042404
387,15,blue_protein,NN,wsplit_3,0.0,1.0646487858551108,0.1509223569042404
387,15,blue_protein,NN,wsplit_4,0.0,1.2163261924611275,0.1509223569042404
388,0,blue_protein,NN,split,1.0,1.6290570293011686,0.1100272126628366
388,0,blue_protein,NN,wsplit_1,1.0,inf,0.1100272126628366
388,0,blue_protein,NN,wsplit_2,1.0,inf,0.1100272126628366
388,0,blue_protein,NN,wsplit_3,1.0,inf,0.1100272126628366
388,0,blue_protein,NN,wsplit_4,1.0,inf,0.1100272126628366
388,1,blue_protein,NN,split,1.0,1.5435294877847294,0.10237012647491048
388,1,blue_protein,NN,wsplit_1,1.0,inf,0.10237012647491048
388,1,blue_protein,NN,wsplit_2,1.0,inf,0.10237012647491048
388,1,blue_protein,NN,wsplit_3,1.0,inf,0.10237012647491048
388,1,blue_protein,NN,wsplit_4,1.0,inf,0.10237012647491048
388,2,blue_protein,NN,split,1.0,1.2049127957634198,0.10919595356321435
388,2,blue_protein,NN,wsplit_1,1.0,1.2049127957634198,0.10919595356321435
388,2,blue_protein,NN,wsplit_2,1.0,1.1573412981046942,0.10919595356321435
388,2,blue_protein,NN,wsplit_3,1.0,1.1573412981046942,0.10919595356321435
388,2,blue_protein,NN,wsplit_4,1.0,1.1573412981046942,0.10919595356321435
388,3,blue_protein,NN,split,1.0,1.3712610349485739,0.10757892169891901
388,3,blue_protein,NN,wsplit_1,1.0,inf,0.10757892169891901
388,3,blue_protein,NN,wsplit_2,1.0,inf,0.10757892169891901
388,3,blue_protein,NN,wsplit_3,1.0,inf,0.10757892169891901
388,3,blue_protein,NN,wsplit_4,1.0,inf,0.10757892169891901
388,4,blue_protein,NN,split,1.0,1.2244277653345457,0.14545780492354615
388,4,blue_protein,NN,wsplit_1,1.0,1.2244277653345457,0.14545780492354615
388,4,blue_protein,NN,wsplit_2,1.0,inf,0.14545780492354615
388,4,blue_protein,NN,wsplit_3,1.0,inf,0.14545780492354615
388,4,blue_protein,NN,wsplit_4,1.0,inf,0.14545780492354615
388,5,blue_protein,NN,split,1.0,1.2923551334017402,0.12442604802464188
388,5,blue_protein,NN,wsplit_1,1.0,inf,0.12442604802464188
388,5,blue_protein,NN,wsplit_2,1.0,inf,0.12442604802464188
388,5,blue_protein,NN,wsplit_3,1.0,inf,0.12442604802464188
388,5,blue_protein,NN,wsplit_4,1.0,inf,0.12442604802464188
388,6,blue_protein,NN,split,0.0,1.240708819177172,0.12177473014565365
388,6,blue_protein,NN,wsplit_1,1.0,inf,0.12177473014565365
388,6,blue_protein,NN,wsplit_2,1.0,inf,0.12177473014565365
388,6,blue_protein,NN,wsplit_3,1.0,inf,0.12177473014565365
388,6,blue_protein,NN,wsplit_4,1.0,inf,0.12177473014565365
388,7,blue_protein,NN,split,0.0,1.363468494370659,0.11009460203822106
388,7,blue_protein,NN,wsplit_1,1.0,1.6474217117742904,0.11009460203822106
388,7,blue_protein,NN,wsplit_2,0.0,1.363468494370659,0.11009460203822106
388,7,blue_protein,NN,wsplit_3,1.0,1.6474217117742904,0.11009460203822106
388,7,blue_protein,NN,wsplit_4,1.0,1.6474217117742904,0.11009460203822106
388,8,blue_protein,NN,split,1.0,1.4215437072873969,0.09932143779864411
388,8,blue_protein,NN,wsplit_1,1.0,1.6770678829197512,0.09932143779864411
388,8,blue_protein,NN,wsplit_2,1.0,1.6770678829197512,0.09932143779864411
388,8,blue_protein,NN,wsplit_3,1.0,inf,0.09932143779864411
388,8,blue_protein,NN,wsplit_4,1.0,inf,0.09932143779864411
388,9,blue_protein,NN,split,1.0,1.3748904445354175,0.1220511129241028
388,9,blue_protein,NN,wsplit_1,1.0,inf,0.1220511129241028
388,9,blue_protein,NN,wsplit_2,1.0,inf,0.1220511129241028
388,9,blue_protein,NN,wsplit_3,1.0,inf,0.1220511129241028
388,9,blue_protein,NN,wsplit_4,1.0,inf,0.1220511129241028
388,10,blue_protein,NN,split,1.0,1.2921075033984897,0.11551896018567866
388,10,blue_protein,NN,wsplit_1,1.0,1.3914250916557456,0.11551896018567866
388,10,blue_protein,NN,wsplit_2,1.0,1.2517749354990357,0.11551896018567866
388,10,blue_protein,NN,wsplit_3,1.0,1.3914250916557456,0.11551896018567866
388,10,blue_protein,NN,wsplit_4,1.0,1.3914250916557456,0.11551896018567866
